Y,X,id,Unnamed: 3,0,1
3533653.19979785,-10638521.8887171,755,,-95.56746813074649,30.23391646395289
3533653.19979785,-10637521.8887171,756,,-95.5584849779053,30.23391646395289
3533653.19979785,-10636521.8887171,757,,-95.5495018250641,30.23391646395289
3533653.19979785,-10635521.8887171,758,,-95.5405186722229,30.23391646395289
3533653.19979785,-10634521.8887171,759,,-95.53153551938172,30.23391646395289
3533653.19979785,-10633521.8887171,760,,-95.52255236654052,30.23391646395289
3533653.19979785,-10632521.8887171,761,,-95.51356921369933,30.23391646395289
3533653.19979785,-10631521.8887171,762,,-95.50458606085813,30.23391646395289
3533653.19979785,-10630521.8887171,763,,-95.49560290801693,30.23391646395289
3533653.19979785,-10629521.8887171,764,,-95.48661975517572,30.23391646395289
3533653.19979785,-10628521.8887171,765,,-95.47763660233454,30.23391646395289
3533653.19979785,-10627521.8887171,766,,-95.46865344949335,30.23391646395289
3533653.19979785,-10626521.8887171,767,,-95.45967029665215,30.23391646395289
3533653.19979785,-10625521.8887171,768,,-95.45068714381095,30.23391646395289
3533653.19979785,-10624521.8887171,769,,-95.44170399096976,30.23391646395289
3533653.19979785,-10623521.8887171,770,,-95.43272083812856,30.23391646395289
3533653.19979785,-10622521.8887171,771,,-95.42373768528738,30.23391646395289
3533653.19979785,-10621521.8887171,772,,-95.41475453244618,30.23391646395289
3533653.19979785,-10620521.8887171,773,,-95.40577137960499,30.23391646395289
3533653.19979785,-10619521.8887171,774,,-95.39678822676377,30.23391646395289
3532653.19979785,-10649521.8887171,775,,-95.66628281199964,30.226154921190176
3532653.19979785,-10648521.8887171,776,,-95.65729965915844,30.226154921190176
3532653.19979785,-10647521.8887171,777,,-95.64831650631724,30.226154921190176
3532653.19979785,-10646521.8887171,778,,-95.63933335347605,30.226154921190176
3532653.19979785,-10645521.8887171,779,,-95.63035020063487,30.226154921190176
3532653.19979785,-10644521.8887171,780,,-95.62136704779367,30.226154921190176
3532653.19979785,-10643521.8887171,781,,-95.61238389495247,30.226154921190176
3532653.19979785,-10642521.8887171,782,,-95.60340074211128,30.226154921190176
3532653.19979785,-10641521.8887171,783,,-95.59441758927008,30.226154921190176
3532653.19979785,-10640521.8887171,784,,-95.58543443642887,30.226154921190176
3532653.19979785,-10639521.8887171,785,,-95.57645128358769,30.226154921190176
3532653.19979785,-10638521.8887171,786,,-95.56746813074649,30.226154921190176
3532653.19979785,-10637521.8887171,787,,-95.5584849779053,30.226154921190176
3532653.19979785,-10636521.8887171,788,,-95.5495018250641,30.226154921190176
3532653.19979785,-10635521.8887171,789,,-95.5405186722229,30.226154921190176
3532653.19979785,-10634521.8887171,790,,-95.53153551938172,30.226154921190176
3532653.19979785,-10633521.8887171,791,,-95.52255236654052,30.226154921190176
3532653.19979785,-10632521.8887171,792,,-95.51356921369933,30.226154921190176
3532653.19979785,-10631521.8887171,793,,-95.50458606085813,30.226154921190176
3532653.19979785,-10630521.8887171,794,,-95.49560290801693,30.226154921190176
3532653.19979785,-10629521.8887171,795,,-95.48661975517572,30.226154921190176
3532653.19979785,-10628521.8887171,796,,-95.47763660233454,30.226154921190176
3532653.19979785,-10627521.8887171,797,,-95.46865344949335,30.226154921190176
3532653.19979785,-10626521.8887171,798,,-95.45967029665215,30.226154921190176
3532653.19979785,-10625521.8887171,799,,-95.45068714381095,30.226154921190176
3532653.19979785,-10624521.8887171,800,,-95.44170399096976,30.226154921190176
3532653.19979785,-10623521.8887171,801,,-95.43272083812856,30.226154921190176
3532653.19979785,-10622521.8887171,802,,-95.42373768528738,30.226154921190176
3532653.19979785,-10621521.8887171,803,,-95.41475453244618,30.226154921190176
3532653.19979785,-10620521.8887171,804,,-95.40577137960499,30.226154921190176
3532653.19979785,-10619521.8887171,805,,-95.39678822676377,30.226154921190176
3531653.19979785,-10649521.8887171,806,,-95.66628281199964,30.21839276579923
3531653.19979785,-10648521.8887171,807,,-95.65729965915844,30.21839276579923
3531653.19979785,-10647521.8887171,808,,-95.64831650631724,30.21839276579923
3531653.19979785,-10646521.8887171,809,,-95.63933335347605,30.21839276579923
3531653.19979785,-10645521.8887171,810,,-95.63035020063487,30.21839276579923
3531653.19979785,-10644521.8887171,811,,-95.62136704779367,30.21839276579923
3531653.19979785,-10643521.8887171,812,,-95.61238389495247,30.21839276579923
3531653.19979785,-10642521.8887171,813,,-95.60340074211128,30.21839276579923
3531653.19979785,-10641521.8887171,814,,-95.59441758927008,30.21839276579923
3531653.19979785,-10640521.8887171,815,,-95.58543443642887,30.21839276579923
3531653.19979785,-10639521.8887171,816,,-95.57645128358769,30.21839276579923
3531653.19979785,-10638521.8887171,817,,-95.56746813074649,30.21839276579923
3531653.19979785,-10637521.8887171,818,,-95.5584849779053,30.21839276579923
3531653.19979785,-10636521.8887171,819,,-95.5495018250641,30.21839276579923
3531653.19979785,-10635521.8887171,820,,-95.5405186722229,30.21839276579923
3531653.19979785,-10634521.8887171,821,,-95.53153551938172,30.21839276579923
3531653.19979785,-10633521.8887171,822,,-95.52255236654052,30.21839276579923
3531653.19979785,-10632521.8887171,823,,-95.51356921369933,30.21839276579923
3531653.19979785,-10631521.8887171,824,,-95.50458606085813,30.21839276579923
3531653.19979785,-10630521.8887171,825,,-95.49560290801693,30.21839276579923
3531653.19979785,-10629521.8887171,826,,-95.48661975517572,30.21839276579923
3531653.19979785,-10628521.8887171,827,,-95.47763660233454,30.21839276579923
3531653.19979785,-10627521.8887171,828,,-95.46865344949335,30.21839276579923
3531653.19979785,-10626521.8887171,829,,-95.45967029665215,30.21839276579923
3531653.19979785,-10625521.8887171,830,,-95.45068714381095,30.21839276579923
3531653.19979785,-10624521.8887171,831,,-95.44170399096976,30.21839276579923
3531653.19979785,-10623521.8887171,832,,-95.43272083812856,30.21839276579923
3531653.19979785,-10622521.8887171,833,,-95.42373768528738,30.21839276579923
3531653.19979785,-10621521.8887171,834,,-95.41475453244618,30.21839276579923
3531653.19979785,-10620521.8887171,835,,-95.40577137960499,30.21839276579923
3531653.19979785,-10619521.8887171,836,,-95.39678822676377,30.21839276579923
3530653.19979785,-10649521.8887171,837,,-95.66628281199964,30.210629997874175
3530653.19979785,-10648521.8887171,838,,-95.65729965915844,30.210629997874175
3530653.19979785,-10647521.8887171,839,,-95.64831650631724,30.210629997874175
3530653.19979785,-10646521.8887171,840,,-95.63933335347605,30.210629997874175
3530653.19979785,-10645521.8887171,841,,-95.63035020063487,30.210629997874175
3530653.19979785,-10644521.8887171,842,,-95.62136704779367,30.210629997874175
3530653.19979785,-10643521.8887171,843,,-95.61238389495247,30.210629997874175
3530653.19979785,-10642521.8887171,844,,-95.60340074211128,30.210629997874175
3530653.19979785,-10641521.8887171,845,,-95.59441758927008,30.210629997874175
3530653.19979785,-10640521.8887171,846,,-95.58543443642887,30.210629997874175
3530653.19979785,-10639521.8887171,847,,-95.57645128358769,30.210629997874175
3530653.19979785,-10638521.8887171,848,,-95.56746813074649,30.210629997874175
3530653.19979785,-10637521.8887171,849,,-95.5584849779053,30.210629997874175
3530653.19979785,-10636521.8887171,850,,-95.5495018250641,30.210629997874175
3530653.19979785,-10635521.8887171,851,,-95.5405186722229,30.210629997874175
3530653.19979785,-10634521.8887171,852,,-95.53153551938172,30.210629997874175
3530653.19979785,-10633521.8887171,853,,-95.52255236654052,30.210629997874175
3530653.19979785,-10632521.8887171,854,,-95.51356921369933,30.210629997874175
3530653.19979785,-10631521.8887171,855,,-95.50458606085813,30.210629997874175
3530653.19979785,-10630521.8887171,856,,-95.49560290801693,30.210629997874175
3530653.19979785,-10629521.8887171,857,,-95.48661975517572,30.210629997874175
3530653.19979785,-10628521.8887171,858,,-95.47763660233454,30.210629997874175
3530653.19979785,-10627521.8887171,859,,-95.46865344949335,30.210629997874175
3530653.19979785,-10626521.8887171,860,,-95.45967029665215,30.210629997874175
3530653.19979785,-10625521.8887171,861,,-95.45068714381095,30.210629997874175
3530653.19979785,-10624521.8887171,862,,-95.44170399096976,30.210629997874175
3530653.19979785,-10623521.8887171,863,,-95.43272083812856,30.210629997874175
3530653.19979785,-10622521.8887171,864,,-95.42373768528738,30.210629997874175
3530653.19979785,-10621521.8887171,865,,-95.41475453244618,30.210629997874175
3530653.19979785,-10620521.8887171,866,,-95.40577137960499,30.210629997874175
3530653.19979785,-10619521.8887171,867,,-95.39678822676377,30.210629997874175
3529653.19979785,-10649521.8887171,868,,-95.66628281199964,30.202866617509176
3529653.19979785,-10648521.8887171,869,,-95.65729965915844,30.202866617509176
3529653.19979785,-10647521.8887171,870,,-95.64831650631724,30.202866617509176
3529653.19979785,-10646521.8887171,871,,-95.63933335347605,30.202866617509176
3529653.19979785,-10645521.8887171,872,,-95.63035020063487,30.202866617509176
3529653.19979785,-10644521.8887171,873,,-95.62136704779367,30.202866617509176
3529653.19979785,-10643521.8887171,874,,-95.61238389495247,30.202866617509176
3529653.19979785,-10642521.8887171,875,,-95.60340074211128,30.202866617509176
3529653.19979785,-10641521.8887171,876,,-95.59441758927008,30.202866617509176
3529653.19979785,-10640521.8887171,877,,-95.58543443642887,30.202866617509176
3529653.19979785,-10639521.8887171,878,,-95.57645128358769,30.202866617509176
3529653.19979785,-10638521.8887171,879,,-95.56746813074649,30.202866617509176
3529653.19979785,-10637521.8887171,880,,-95.5584849779053,30.202866617509176
3529653.19979785,-10636521.8887171,881,,-95.5495018250641,30.202866617509176
3529653.19979785,-10635521.8887171,882,,-95.5405186722229,30.202866617509176
3529653.19979785,-10634521.8887171,883,,-95.53153551938172,30.202866617509176
3529653.19979785,-10633521.8887171,884,,-95.52255236654052,30.202866617509176
3529653.19979785,-10632521.8887171,885,,-95.51356921369933,30.202866617509176
3529653.19979785,-10631521.8887171,886,,-95.50458606085813,30.202866617509176
3529653.19979785,-10630521.8887171,887,,-95.49560290801693,30.202866617509176
3529653.19979785,-10629521.8887171,888,,-95.48661975517572,30.202866617509176
3529653.19979785,-10628521.8887171,889,,-95.47763660233454,30.202866617509176
3529653.19979785,-10627521.8887171,890,,-95.46865344949335,30.202866617509176
3529653.19979785,-10626521.8887171,891,,-95.45967029665215,30.202866617509176
3529653.19979785,-10625521.8887171,892,,-95.45068714381095,30.202866617509176
3529653.19979785,-10624521.8887171,893,,-95.44170399096976,30.202866617509176
3529653.19979785,-10623521.8887171,894,,-95.43272083812856,30.202866617509176
3529653.19979785,-10622521.8887171,895,,-95.42373768528738,30.202866617509176
3529653.19979785,-10621521.8887171,896,,-95.41475453244618,30.202866617509176
3529653.19979785,-10620521.8887171,897,,-95.40577137960499,30.202866617509176
3529653.19979785,-10619521.8887171,898,,-95.39678822676377,30.202866617509176
