Y,X,id,
3888420.82701148,-10793061.5201113,"665"
3888420.82701148,-10792061.5201113,"666"
3888420.82701148,-10791061.5201113,"667"
3888420.82701148,-10790061.5201113,"668"
3888420.82701148,-10789061.5201113,"669"
3888420.82701148,-10788061.5201113,"670"
3888420.82701148,-10787061.5201113,"671"
3888420.82701148,-10786061.5201113,"672"
3888420.82701148,-10785061.5201113,"673"
3888420.82701148,-10784061.5201113,"674"
3888420.82701148,-10783061.5201113,"675"
3888420.82701148,-10782061.5201113,"676"
3888420.82701148,-10781061.5201113,"677"
3888420.82701148,-10780061.5201113,"678"
3888420.82701148,-10779061.5201113,"679"
3888420.82701148,-10778061.5201113,"680"
3888420.82701148,-10777061.5201113,"681"
3888420.82701148,-10776061.5201113,"682"
3888420.82701148,-10775061.5201113,"683"
3888420.82701148,-10774061.5201113,"684"
3888420.82701148,-10773061.5201113,"685"
3888420.82701148,-10772061.5201113,"686"
3888420.82701148,-10771061.5201113,"687"
3888420.82701148,-10770061.5201113,"688"
3888420.82701148,-10769061.5201113,"689"
3888420.82701148,-10768061.5201113,"690"
3888420.82701148,-10767061.5201113,"691"
3888420.82701148,-10766061.5201113,"692"
3888420.82701148,-10765061.5201113,"693"
3888420.82701148,-10764061.5201113,"694"
3888420.82701148,-10763061.5201113,"695"
3888420.82701148,-10762061.5201113,"696"
3888420.82701148,-10761061.5201113,"697"
3888420.82701148,-10760061.5201113,"698"
3888420.82701148,-10759061.5201113,"699"
3888420.82701148,-10758061.5201113,"700"
3888420.82701148,-10757061.5201113,"701"
3888420.82701148,-10756061.5201113,"702"
3888420.82701148,-10755061.5201113,"703"
3888420.82701148,-10754061.5201113,"704"
3888420.82701148,-10753061.5201113,"705"
3888420.82701148,-10752061.5201113,"706"
3888420.82701148,-10751061.5201113,"707"
3888420.82701148,-10750061.5201113,"708"
3888420.82701148,-10749061.5201113,"709"
3888420.82701148,-10748061.5201113,"710"
3888420.82701148,-10747061.5201113,"711"
3888420.82701148,-10746061.5201113,"712"
3888420.82701148,-10745061.5201113,"713"
3888420.82701148,-10744061.5201113,"714"
3888420.82701148,-10743061.5201113,"715"
3888420.82701148,-10742061.5201113,"716"
3888420.82701148,-10741061.5201113,"717"
3888420.82701148,-10740061.5201113,"718"
3888420.82701148,-10739061.5201113,"719"
3887420.82701148,-10798061.5201113,"720"
3887420.82701148,-10797061.5201113,"721"
3887420.82701148,-10796061.5201113,"722"
3887420.82701148,-10795061.5201113,"723"
3887420.82701148,-10794061.5201113,"724"
3887420.82701148,-10793061.5201113,"725"
3887420.82701148,-10792061.5201113,"726"
3887420.82701148,-10791061.5201113,"727"
3887420.82701148,-10790061.5201113,"728"
3887420.82701148,-10789061.5201113,"729"
3887420.82701148,-10788061.5201113,"730"
3887420.82701148,-10787061.5201113,"731"
3887420.82701148,-10786061.5201113,"732"
3887420.82701148,-10785061.5201113,"733"
3887420.82701148,-10784061.5201113,"734"
3887420.82701148,-10783061.5201113,"735"
3887420.82701148,-10782061.5201113,"736"
3887420.82701148,-10781061.5201113,"737"
3887420.82701148,-10780061.5201113,"738"
3887420.82701148,-10779061.5201113,"739"
3887420.82701148,-10778061.5201113,"740"
3887420.82701148,-10777061.5201113,"741"
3887420.82701148,-10776061.5201113,"742"
3887420.82701148,-10775061.5201113,"743"
3887420.82701148,-10774061.5201113,"744"
3887420.82701148,-10773061.5201113,"745"
3887420.82701148,-10772061.5201113,"746"
3887420.82701148,-10771061.5201113,"747"
3887420.82701148,-10770061.5201113,"748"
3887420.82701148,-10769061.5201113,"749"
3887420.82701148,-10768061.5201113,"750"
3887420.82701148,-10767061.5201113,"751"
3887420.82701148,-10766061.5201113,"752"
3887420.82701148,-10765061.5201113,"753"
3887420.82701148,-10764061.5201113,"754"
3887420.82701148,-10763061.5201113,"755"
3887420.82701148,-10762061.5201113,"756"
3887420.82701148,-10761061.5201113,"757"
3887420.82701148,-10760061.5201113,"758"
3887420.82701148,-10759061.5201113,"759"
3887420.82701148,-10758061.5201113,"760"
3887420.82701148,-10757061.5201113,"761"
3887420.82701148,-10756061.5201113,"762"
3887420.82701148,-10755061.5201113,"763"
3887420.82701148,-10754061.5201113,"764"
3887420.82701148,-10753061.5201113,"765"
3887420.82701148,-10752061.5201113,"766"
3887420.82701148,-10751061.5201113,"767"
3887420.82701148,-10750061.5201113,"768"
3887420.82701148,-10749061.5201113,"769"
3887420.82701148,-10748061.5201113,"770"
3887420.82701148,-10747061.5201113,"771"
3887420.82701148,-10746061.5201113,"772"
3887420.82701148,-10745061.5201113,"773"
3887420.82701148,-10744061.5201113,"774"
3887420.82701148,-10743061.5201113,"775"
3887420.82701148,-10742061.5201113,"776"
3887420.82701148,-10741061.5201113,"777"
3887420.82701148,-10740061.5201113,"778"
3887420.82701148,-10739061.5201113,"779"
3886420.82701148,-10798061.5201113,"780"
3886420.82701148,-10797061.5201113,"781"
3886420.82701148,-10796061.5201113,"782"
3886420.82701148,-10795061.5201113,"783"
3886420.82701148,-10794061.5201113,"784"
3886420.82701148,-10793061.5201113,"785"
3886420.82701148,-10792061.5201113,"786"
3886420.82701148,-10791061.5201113,"787"
3886420.82701148,-10790061.5201113,"788"
3886420.82701148,-10789061.5201113,"789"
3886420.82701148,-10788061.5201113,"790"
3886420.82701148,-10787061.5201113,"791"
3886420.82701148,-10786061.5201113,"792"
3886420.82701148,-10785061.5201113,"793"
3886420.82701148,-10784061.5201113,"794"
3886420.82701148,-10783061.5201113,"795"
3886420.82701148,-10782061.5201113,"796"
3886420.82701148,-10781061.5201113,"797"
3886420.82701148,-10780061.5201113,"798"
3886420.82701148,-10779061.5201113,"799"
3886420.82701148,-10778061.5201113,"800"
3886420.82701148,-10777061.5201113,"801"
3886420.82701148,-10776061.5201113,"802"
3886420.82701148,-10775061.5201113,"803"
3886420.82701148,-10774061.5201113,"804"
3886420.82701148,-10773061.5201113,"805"
3886420.82701148,-10772061.5201113,"806"
3886420.82701148,-10771061.5201113,"807"
3886420.82701148,-10770061.5201113,"808"
3886420.82701148,-10769061.5201113,"809"
3886420.82701148,-10768061.5201113,"810"
3886420.82701148,-10767061.5201113,"811"
3886420.82701148,-10766061.5201113,"812"
3886420.82701148,-10765061.5201113,"813"
3886420.82701148,-10764061.5201113,"814"
3886420.82701148,-10763061.5201113,"815"
3886420.82701148,-10762061.5201113,"816"
3886420.82701148,-10761061.5201113,"817"
3886420.82701148,-10760061.5201113,"818"
3886420.82701148,-10759061.5201113,"819"
3886420.82701148,-10758061.5201113,"820"
3886420.82701148,-10757061.5201113,"821"
3886420.82701148,-10756061.5201113,"822"
3886420.82701148,-10755061.5201113,"823"
3886420.82701148,-10754061.5201113,"824"
3886420.82701148,-10753061.5201113,"825"
3886420.82701148,-10752061.5201113,"826"
3886420.82701148,-10751061.5201113,"827"
3886420.82701148,-10750061.5201113,"828"
3886420.82701148,-10749061.5201113,"829"
3886420.82701148,-10748061.5201113,"830"
3886420.82701148,-10747061.5201113,"831"
3886420.82701148,-10746061.5201113,"832"
3886420.82701148,-10745061.5201113,"833"
3886420.82701148,-10744061.5201113,"834"
3886420.82701148,-10743061.5201113,"835"
3886420.82701148,-10742061.5201113,"836"
3886420.82701148,-10741061.5201113,"837"
3886420.82701148,-10740061.5201113,"838"
3886420.82701148,-10739061.5201113,"839"
3885420.82701148,-10798061.5201113,"840"
3885420.82701148,-10797061.5201113,"841"
3885420.82701148,-10796061.5201113,"842"
3885420.82701148,-10795061.5201113,"843"
3885420.82701148,-10794061.5201113,"844"
3885420.82701148,-10793061.5201113,"845"
3885420.82701148,-10792061.5201113,"846"
3885420.82701148,-10791061.5201113,"847"
3885420.82701148,-10790061.5201113,"848"
3885420.82701148,-10789061.5201113,"849"
3885420.82701148,-10788061.5201113,"850"
3885420.82701148,-10787061.5201113,"851"
3885420.82701148,-10786061.5201113,"852"
3885420.82701148,-10785061.5201113,"853"
3885420.82701148,-10784061.5201113,"854"
3885420.82701148,-10783061.5201113,"855"
3885420.82701148,-10782061.5201113,"856"
3885420.82701148,-10781061.5201113,"857"
3885420.82701148,-10780061.5201113,"858"
3885420.82701148,-10779061.5201113,"859"
3885420.82701148,-10778061.5201113,"860"
3885420.82701148,-10777061.5201113,"861"
3885420.82701148,-10776061.5201113,"862"
3885420.82701148,-10775061.5201113,"863"
3885420.82701148,-10774061.5201113,"864"
3885420.82701148,-10773061.5201113,"865"
3885420.82701148,-10772061.5201113,"866"
3885420.82701148,-10771061.5201113,"867"
3885420.82701148,-10770061.5201113,"868"
3885420.82701148,-10769061.5201113,"869"
3885420.82701148,-10768061.5201113,"870"
3885420.82701148,-10767061.5201113,"871"
3885420.82701148,-10766061.5201113,"872"
3885420.82701148,-10765061.5201113,"873"
3885420.82701148,-10764061.5201113,"874"
3885420.82701148,-10763061.5201113,"875"
3885420.82701148,-10762061.5201113,"876"
3885420.82701148,-10761061.5201113,"877"
3885420.82701148,-10760061.5201113,"878"
3885420.82701148,-10759061.5201113,"879"
3885420.82701148,-10758061.5201113,"880"
3885420.82701148,-10757061.5201113,"881"
3885420.82701148,-10756061.5201113,"882"
3885420.82701148,-10755061.5201113,"883"
3885420.82701148,-10754061.5201113,"884"
3885420.82701148,-10753061.5201113,"885"
3885420.82701148,-10752061.5201113,"886"
3885420.82701148,-10751061.5201113,"887"
3885420.82701148,-10750061.5201113,"888"
3885420.82701148,-10749061.5201113,"889"
3885420.82701148,-10748061.5201113,"890"
3885420.82701148,-10747061.5201113,"891"
3885420.82701148,-10746061.5201113,"892"
3885420.82701148,-10745061.5201113,"893"
3885420.82701148,-10744061.5201113,"894"
3885420.82701148,-10743061.5201113,"895"
3885420.82701148,-10742061.5201113,"896"
3885420.82701148,-10741061.5201113,"897"
3885420.82701148,-10740061.5201113,"898"
3885420.82701148,-10739061.5201113,"899"
3884420.82701148,-10798061.5201113,"900"
3884420.82701148,-10797061.5201113,"901"
3884420.82701148,-10796061.5201113,"902"
3884420.82701148,-10795061.5201113,"903"
3884420.82701148,-10794061.5201113,"904"
3884420.82701148,-10793061.5201113,"905"
3884420.82701148,-10792061.5201113,"906"
3884420.82701148,-10791061.5201113,"907"
3884420.82701148,-10790061.5201113,"908"
3884420.82701148,-10789061.5201113,"909"
3884420.82701148,-10788061.5201113,"910"
3884420.82701148,-10787061.5201113,"911"
3884420.82701148,-10786061.5201113,"912"
3884420.82701148,-10785061.5201113,"913"
3884420.82701148,-10784061.5201113,"914"
3884420.82701148,-10783061.5201113,"915"
3884420.82701148,-10782061.5201113,"916"
3884420.82701148,-10781061.5201113,"917"
3884420.82701148,-10780061.5201113,"918"
3884420.82701148,-10779061.5201113,"919"
3884420.82701148,-10778061.5201113,"920"
3884420.82701148,-10777061.5201113,"921"
3884420.82701148,-10776061.5201113,"922"
3884420.82701148,-10775061.5201113,"923"
3884420.82701148,-10774061.5201113,"924"
3884420.82701148,-10773061.5201113,"925"
3884420.82701148,-10772061.5201113,"926"
3884420.82701148,-10771061.5201113,"927"
3884420.82701148,-10770061.5201113,"928"
3884420.82701148,-10769061.5201113,"929"
3884420.82701148,-10768061.5201113,"930"
3884420.82701148,-10767061.5201113,"931"
3884420.82701148,-10766061.5201113,"932"
3884420.82701148,-10765061.5201113,"933"
3884420.82701148,-10764061.5201113,"934"
3884420.82701148,-10763061.5201113,"935"
3884420.82701148,-10762061.5201113,"936"
3884420.82701148,-10761061.5201113,"937"
3884420.82701148,-10760061.5201113,"938"
3884420.82701148,-10759061.5201113,"939"
3884420.82701148,-10758061.5201113,"940"
3884420.82701148,-10757061.5201113,"941"
3884420.82701148,-10756061.5201113,"942"
3884420.82701148,-10755061.5201113,"943"
3884420.82701148,-10754061.5201113,"944"
3884420.82701148,-10753061.5201113,"945"
3884420.82701148,-10752061.5201113,"946"
3884420.82701148,-10751061.5201113,"947"
3884420.82701148,-10750061.5201113,"948"
3884420.82701148,-10749061.5201113,"949"
3884420.82701148,-10748061.5201113,"950"
3884420.82701148,-10747061.5201113,"951"
3884420.82701148,-10746061.5201113,"952"
3884420.82701148,-10745061.5201113,"953"
3884420.82701148,-10744061.5201113,"954"
3884420.82701148,-10743061.5201113,"955"
3884420.82701148,-10742061.5201113,"956"
3884420.82701148,-10741061.5201113,"957"
3884420.82701148,-10740061.5201113,"958"
3884420.82701148,-10739061.5201113,"959"
3883420.82701148,-10798061.5201113,"960"
3883420.82701148,-10797061.5201113,"961"
3883420.82701148,-10796061.5201113,"962"
3883420.82701148,-10795061.5201113,"963"
3883420.82701148,-10794061.5201113,"964"
3883420.82701148,-10793061.5201113,"965"
3883420.82701148,-10792061.5201113,"966"
3883420.82701148,-10791061.5201113,"967"
3883420.82701148,-10790061.5201113,"968"
3883420.82701148,-10789061.5201113,"969"
3883420.82701148,-10788061.5201113,"970"
3883420.82701148,-10787061.5201113,"971"
3883420.82701148,-10786061.5201113,"972"
3883420.82701148,-10785061.5201113,"973"
3883420.82701148,-10784061.5201113,"974"
3883420.82701148,-10783061.5201113,"975"
3883420.82701148,-10782061.5201113,"976"
3883420.82701148,-10781061.5201113,"977"
3883420.82701148,-10780061.5201113,"978"
3883420.82701148,-10779061.5201113,"979"
3883420.82701148,-10778061.5201113,"980"
3883420.82701148,-10777061.5201113,"981"
3883420.82701148,-10776061.5201113,"982"
3883420.82701148,-10775061.5201113,"983"
3883420.82701148,-10774061.5201113,"984"
3883420.82701148,-10773061.5201113,"985"
3883420.82701148,-10772061.5201113,"986"
3883420.82701148,-10771061.5201113,"987"
3883420.82701148,-10770061.5201113,"988"
3883420.82701148,-10769061.5201113,"989"
3883420.82701148,-10768061.5201113,"990"
3883420.82701148,-10767061.5201113,"991"
3883420.82701148,-10766061.5201113,"992"
3883420.82701148,-10765061.5201113,"993"
3883420.82701148,-10764061.5201113,"994"
3883420.82701148,-10763061.5201113,"995"
3883420.82701148,-10762061.5201113,"996"
3883420.82701148,-10761061.5201113,"997"
3883420.82701148,-10760061.5201113,"998"
3883420.82701148,-10759061.5201113,"999"
3883420.82701148,-10758061.5201113,"1000"
3883420.82701148,-10757061.5201113,"1001"
3883420.82701148,-10756061.5201113,"1002"
3883420.82701148,-10755061.5201113,"1003"
3883420.82701148,-10754061.5201113,"1004"
3883420.82701148,-10753061.5201113,"1005"
3883420.82701148,-10752061.5201113,"1006"
3883420.82701148,-10751061.5201113,"1007"
3883420.82701148,-10750061.5201113,"1008"
3883420.82701148,-10749061.5201113,"1009"
3883420.82701148,-10748061.5201113,"1010"
3883420.82701148,-10747061.5201113,"1011"
3883420.82701148,-10746061.5201113,"1012"
3883420.82701148,-10745061.5201113,"1013"
3883420.82701148,-10744061.5201113,"1014"
3883420.82701148,-10743061.5201113,"1015"
3883420.82701148,-10742061.5201113,"1016"
3883420.82701148,-10741061.5201113,"1017"
3883420.82701148,-10740061.5201113,"1018"
3883420.82701148,-10739061.5201113,"1019"
3882420.82701148,-10798061.5201113,"1020"
3882420.82701148,-10797061.5201113,"1021"
3882420.82701148,-10796061.5201113,"1022"
3882420.82701148,-10795061.5201113,"1023"
3882420.82701148,-10794061.5201113,"1024"
3882420.82701148,-10793061.5201113,"1025"
3882420.82701148,-10792061.5201113,"1026"
3882420.82701148,-10791061.5201113,"1027"
3882420.82701148,-10790061.5201113,"1028"
3882420.82701148,-10789061.5201113,"1029"
3882420.82701148,-10788061.5201113,"1030"
3882420.82701148,-10787061.5201113,"1031"
3882420.82701148,-10786061.5201113,"1032"
3882420.82701148,-10785061.5201113,"1033"
3882420.82701148,-10784061.5201113,"1034"
3882420.82701148,-10783061.5201113,"1035"
3882420.82701148,-10782061.5201113,"1036"
3882420.82701148,-10781061.5201113,"1037"
3882420.82701148,-10780061.5201113,"1038"
3882420.82701148,-10779061.5201113,"1039"
3882420.82701148,-10778061.5201113,"1040"
3882420.82701148,-10777061.5201113,"1041"
3882420.82701148,-10776061.5201113,"1042"
3882420.82701148,-10775061.5201113,"1043"
3882420.82701148,-10774061.5201113,"1044"
3882420.82701148,-10773061.5201113,"1045"
3882420.82701148,-10772061.5201113,"1046"
3882420.82701148,-10771061.5201113,"1047"
3882420.82701148,-10770061.5201113,"1048"
3882420.82701148,-10769061.5201113,"1049"
3882420.82701148,-10768061.5201113,"1050"
3882420.82701148,-10767061.5201113,"1051"
3882420.82701148,-10766061.5201113,"1052"
3882420.82701148,-10765061.5201113,"1053"
3882420.82701148,-10764061.5201113,"1054"
3882420.82701148,-10763061.5201113,"1055"
3882420.82701148,-10762061.5201113,"1056"
3882420.82701148,-10761061.5201113,"1057"
3882420.82701148,-10760061.5201113,"1058"
3882420.82701148,-10759061.5201113,"1059"
3882420.82701148,-10758061.5201113,"1060"
3882420.82701148,-10757061.5201113,"1061"
3882420.82701148,-10756061.5201113,"1062"
3882420.82701148,-10755061.5201113,"1063"
3882420.82701148,-10754061.5201113,"1064"
3882420.82701148,-10753061.5201113,"1065"
3882420.82701148,-10752061.5201113,"1066"
3882420.82701148,-10751061.5201113,"1067"
3882420.82701148,-10750061.5201113,"1068"
3882420.82701148,-10749061.5201113,"1069"
3882420.82701148,-10748061.5201113,"1070"
3882420.82701148,-10747061.5201113,"1071"
3882420.82701148,-10746061.5201113,"1072"
3882420.82701148,-10745061.5201113,"1073"
3882420.82701148,-10744061.5201113,"1074"
3882420.82701148,-10743061.5201113,"1075"
3882420.82701148,-10742061.5201113,"1076"
3882420.82701148,-10741061.5201113,"1077"
3882420.82701148,-10740061.5201113,"1078"
3882420.82701148,-10739061.5201113,"1079"
3881420.82701148,-10798061.5201113,"1080"
3881420.82701148,-10797061.5201113,"1081"
3881420.82701148,-10796061.5201113,"1082"
3881420.82701148,-10795061.5201113,"1083"
3881420.82701148,-10794061.5201113,"1084"
3881420.82701148,-10793061.5201113,"1085"
3881420.82701148,-10792061.5201113,"1086"
3881420.82701148,-10791061.5201113,"1087"
3881420.82701148,-10790061.5201113,"1088"
3881420.82701148,-10789061.5201113,"1089"
3881420.82701148,-10788061.5201113,"1090"
3881420.82701148,-10787061.5201113,"1091"
3881420.82701148,-10786061.5201113,"1092"
3881420.82701148,-10785061.5201113,"1093"
3881420.82701148,-10784061.5201113,"1094"
3881420.82701148,-10783061.5201113,"1095"
3881420.82701148,-10782061.5201113,"1096"
3881420.82701148,-10781061.5201113,"1097"
3881420.82701148,-10780061.5201113,"1098"
3881420.82701148,-10779061.5201113,"1099"
3881420.82701148,-10778061.5201113,"1100"
3881420.82701148,-10777061.5201113,"1101"
3881420.82701148,-10776061.5201113,"1102"
3881420.82701148,-10775061.5201113,"1103"
3881420.82701148,-10774061.5201113,"1104"
3881420.82701148,-10773061.5201113,"1105"
3881420.82701148,-10772061.5201113,"1106"
3881420.82701148,-10771061.5201113,"1107"
3881420.82701148,-10770061.5201113,"1108"
3881420.82701148,-10769061.5201113,"1109"
3881420.82701148,-10768061.5201113,"1110"
3881420.82701148,-10767061.5201113,"1111"
3881420.82701148,-10766061.5201113,"1112"
3881420.82701148,-10765061.5201113,"1113"
3881420.82701148,-10764061.5201113,"1114"
3881420.82701148,-10763061.5201113,"1115"
3881420.82701148,-10762061.5201113,"1116"
3881420.82701148,-10761061.5201113,"1117"
3881420.82701148,-10760061.5201113,"1118"
3881420.82701148,-10759061.5201113,"1119"
3881420.82701148,-10758061.5201113,"1120"
3881420.82701148,-10757061.5201113,"1121"
3881420.82701148,-10756061.5201113,"1122"
3881420.82701148,-10755061.5201113,"1123"
3881420.82701148,-10754061.5201113,"1124"
3881420.82701148,-10753061.5201113,"1125"
3881420.82701148,-10752061.5201113,"1126"
3881420.82701148,-10751061.5201113,"1127"
3881420.82701148,-10750061.5201113,"1128"
3881420.82701148,-10749061.5201113,"1129"
3881420.82701148,-10748061.5201113,"1130"
3881420.82701148,-10747061.5201113,"1131"
3881420.82701148,-10746061.5201113,"1132"
3881420.82701148,-10745061.5201113,"1133"
3881420.82701148,-10744061.5201113,"1134"
3881420.82701148,-10743061.5201113,"1135"
3881420.82701148,-10742061.5201113,"1136"
3881420.82701148,-10741061.5201113,"1137"
3881420.82701148,-10740061.5201113,"1138"
3881420.82701148,-10739061.5201113,"1139"
3880420.82701148,-10798061.5201113,"1140"
3880420.82701148,-10797061.5201113,"1141"
3880420.82701148,-10796061.5201113,"1142"
3880420.82701148,-10795061.5201113,"1143"
3880420.82701148,-10794061.5201113,"1144"
3880420.82701148,-10793061.5201113,"1145"
3880420.82701148,-10792061.5201113,"1146"
3880420.82701148,-10791061.5201113,"1147"
3880420.82701148,-10790061.5201113,"1148"
3880420.82701148,-10789061.5201113,"1149"
3880420.82701148,-10788061.5201113,"1150"
3880420.82701148,-10787061.5201113,"1151"
3880420.82701148,-10786061.5201113,"1152"
3880420.82701148,-10785061.5201113,"1153"
3880420.82701148,-10784061.5201113,"1154"
3880420.82701148,-10783061.5201113,"1155"
3880420.82701148,-10782061.5201113,"1156"
3880420.82701148,-10781061.5201113,"1157"
3880420.82701148,-10780061.5201113,"1158"
3880420.82701148,-10779061.5201113,"1159"
3880420.82701148,-10778061.5201113,"1160"
3880420.82701148,-10777061.5201113,"1161"
3880420.82701148,-10776061.5201113,"1162"
3880420.82701148,-10775061.5201113,"1163"
3880420.82701148,-10774061.5201113,"1164"
3880420.82701148,-10773061.5201113,"1165"
3880420.82701148,-10772061.5201113,"1166"
3880420.82701148,-10771061.5201113,"1167"
3880420.82701148,-10770061.5201113,"1168"
3880420.82701148,-10769061.5201113,"1169"
3880420.82701148,-10768061.5201113,"1170"
3880420.82701148,-10767061.5201113,"1171"
3880420.82701148,-10766061.5201113,"1172"
3880420.82701148,-10765061.5201113,"1173"
3880420.82701148,-10764061.5201113,"1174"
3880420.82701148,-10763061.5201113,"1175"
3880420.82701148,-10762061.5201113,"1176"
3880420.82701148,-10761061.5201113,"1177"
3880420.82701148,-10760061.5201113,"1178"
3880420.82701148,-10759061.5201113,"1179"
3880420.82701148,-10758061.5201113,"1180"
3880420.82701148,-10757061.5201113,"1181"
3880420.82701148,-10756061.5201113,"1182"
3880420.82701148,-10755061.5201113,"1183"
3880420.82701148,-10754061.5201113,"1184"
3880420.82701148,-10753061.5201113,"1185"
3880420.82701148,-10752061.5201113,"1186"
3880420.82701148,-10751061.5201113,"1187"
3880420.82701148,-10750061.5201113,"1188"
3880420.82701148,-10749061.5201113,"1189"
3880420.82701148,-10748061.5201113,"1190"
3880420.82701148,-10747061.5201113,"1191"
3880420.82701148,-10746061.5201113,"1192"
3880420.82701148,-10745061.5201113,"1193"
3880420.82701148,-10744061.5201113,"1194"
3880420.82701148,-10743061.5201113,"1195"
3880420.82701148,-10742061.5201113,"1196"
3880420.82701148,-10741061.5201113,"1197"
3880420.82701148,-10740061.5201113,"1198"
3880420.82701148,-10739061.5201113,"1199"
3879420.82701148,-10798061.5201113,"1200"
3879420.82701148,-10797061.5201113,"1201"
3879420.82701148,-10796061.5201113,"1202"
3879420.82701148,-10795061.5201113,"1203"
3879420.82701148,-10794061.5201113,"1204"
3879420.82701148,-10793061.5201113,"1205"
3879420.82701148,-10792061.5201113,"1206"
3879420.82701148,-10791061.5201113,"1207"
3879420.82701148,-10790061.5201113,"1208"
3879420.82701148,-10789061.5201113,"1209"
3879420.82701148,-10788061.5201113,"1210"
3879420.82701148,-10787061.5201113,"1211"
3879420.82701148,-10786061.5201113,"1212"
3879420.82701148,-10785061.5201113,"1213"
3879420.82701148,-10784061.5201113,"1214"
3879420.82701148,-10783061.5201113,"1215"
3879420.82701148,-10782061.5201113,"1216"
3879420.82701148,-10781061.5201113,"1217"
3879420.82701148,-10780061.5201113,"1218"
3879420.82701148,-10779061.5201113,"1219"
3879420.82701148,-10778061.5201113,"1220"
3879420.82701148,-10777061.5201113,"1221"
3879420.82701148,-10776061.5201113,"1222"
3879420.82701148,-10775061.5201113,"1223"
3879420.82701148,-10774061.5201113,"1224"
3879420.82701148,-10773061.5201113,"1225"
3879420.82701148,-10772061.5201113,"1226"
3879420.82701148,-10771061.5201113,"1227"
3879420.82701148,-10770061.5201113,"1228"
3879420.82701148,-10769061.5201113,"1229"
3879420.82701148,-10768061.5201113,"1230"
3879420.82701148,-10767061.5201113,"1231"
3879420.82701148,-10766061.5201113,"1232"
3879420.82701148,-10765061.5201113,"1233"
3879420.82701148,-10764061.5201113,"1234"
3879420.82701148,-10763061.5201113,"1235"
3879420.82701148,-10762061.5201113,"1236"
3879420.82701148,-10761061.5201113,"1237"
3879420.82701148,-10760061.5201113,"1238"
3879420.82701148,-10759061.5201113,"1239"
3879420.82701148,-10758061.5201113,"1240"
3879420.82701148,-10757061.5201113,"1241"
3879420.82701148,-10756061.5201113,"1242"
3879420.82701148,-10755061.5201113,"1243"
3879420.82701148,-10754061.5201113,"1244"
3879420.82701148,-10753061.5201113,"1245"
3879420.82701148,-10752061.5201113,"1246"
3879420.82701148,-10751061.5201113,"1247"
3879420.82701148,-10750061.5201113,"1248"
3879420.82701148,-10749061.5201113,"1249"
3879420.82701148,-10748061.5201113,"1250"
3879420.82701148,-10747061.5201113,"1251"
3879420.82701148,-10746061.5201113,"1252"
3879420.82701148,-10745061.5201113,"1253"
3879420.82701148,-10744061.5201113,"1254"
3879420.82701148,-10743061.5201113,"1255"
3879420.82701148,-10742061.5201113,"1256"
3879420.82701148,-10741061.5201113,"1257"
3879420.82701148,-10740061.5201113,"1258"
3879420.82701148,-10739061.5201113,"1259"
3878420.82701148,-10798061.5201113,"1260"
3878420.82701148,-10797061.5201113,"1261"
3878420.82701148,-10796061.5201113,"1262"
3878420.82701148,-10795061.5201113,"1263"
3878420.82701148,-10794061.5201113,"1264"
3878420.82701148,-10793061.5201113,"1265"
3878420.82701148,-10792061.5201113,"1266"
3878420.82701148,-10791061.5201113,"1267"
3878420.82701148,-10790061.5201113,"1268"
3878420.82701148,-10789061.5201113,"1269"
3878420.82701148,-10788061.5201113,"1270"
3878420.82701148,-10787061.5201113,"1271"
3878420.82701148,-10786061.5201113,"1272"
3878420.82701148,-10785061.5201113,"1273"
3878420.82701148,-10784061.5201113,"1274"
3878420.82701148,-10783061.5201113,"1275"
3878420.82701148,-10782061.5201113,"1276"
3878420.82701148,-10781061.5201113,"1277"
3878420.82701148,-10780061.5201113,"1278"
3878420.82701148,-10779061.5201113,"1279"
3878420.82701148,-10778061.5201113,"1280"
3878420.82701148,-10777061.5201113,"1281"
3878420.82701148,-10776061.5201113,"1282"
3878420.82701148,-10775061.5201113,"1283"
3878420.82701148,-10774061.5201113,"1284"
3878420.82701148,-10773061.5201113,"1285"
3878420.82701148,-10772061.5201113,"1286"
3878420.82701148,-10771061.5201113,"1287"
3878420.82701148,-10770061.5201113,"1288"
3878420.82701148,-10769061.5201113,"1289"
3878420.82701148,-10768061.5201113,"1290"
3878420.82701148,-10767061.5201113,"1291"
3878420.82701148,-10766061.5201113,"1292"
3878420.82701148,-10765061.5201113,"1293"
3878420.82701148,-10764061.5201113,"1294"
3878420.82701148,-10763061.5201113,"1295"
3878420.82701148,-10762061.5201113,"1296"
3878420.82701148,-10761061.5201113,"1297"
3878420.82701148,-10760061.5201113,"1298"
3878420.82701148,-10759061.5201113,"1299"
3878420.82701148,-10758061.5201113,"1300"
3878420.82701148,-10757061.5201113,"1301"
3878420.82701148,-10756061.5201113,"1302"
3878420.82701148,-10755061.5201113,"1303"
3878420.82701148,-10754061.5201113,"1304"
3878420.82701148,-10753061.5201113,"1305"
3878420.82701148,-10752061.5201113,"1306"
3878420.82701148,-10751061.5201113,"1307"
3878420.82701148,-10750061.5201113,"1308"
3878420.82701148,-10749061.5201113,"1309"
3878420.82701148,-10748061.5201113,"1310"
3878420.82701148,-10747061.5201113,"1311"
3878420.82701148,-10746061.5201113,"1312"
3878420.82701148,-10745061.5201113,"1313"
3878420.82701148,-10744061.5201113,"1314"
3878420.82701148,-10743061.5201113,"1315"
